"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"BOL",309,107,-66.34361626,-17.31646566,-64.91821581,-20.36558838,90.76022903,2,"Bin 1"
"BOL",310,107,-65.65458348,-16.71383576,-64.91821581,-20.36558838,74.76927691,2,"Bin 1"
"BOL",311,107,-66.69203003,-17.56746666,-64.91821581,-20.36558838,74.32241825,2,"Bin 1"
"BOL",312,107,-64.91032787,-17.20726199,-64.91821581,-20.36558838,75.21072056,2,"Bin 1"
"BOL",313,107,-65.51186968,-17.98928119,-64.91821581,-20.36558838,81.35138306,2,"Bin 1"
"BOL",314,107,-65.84538906,-17.54253278,-64.91821581,-20.36558838,77.2421107,2,"Bin 1"
"BOL",316,107,-65.45776168,-17.2501722,-64.91821581,-20.36558838,72.36715068,2,"Bin 1"
"BOL",399,107,-66.5755431,-17.88533028,-64.91821581,-20.36558838,73.33424195,2,"Bin 1"
"BOL",400,107,-67.7036216,-18.63899849,-64.91821581,-20.36558838,72.89107173,2,"Bin 1"
"BOL",500,107,-66.71939717,-20.54835797,-64.91821581,-20.36558838,156.0313043,2,"Bin 1"
"BOL",601,107,-64.61511427,-21.58376116,-64.91821581,-20.36558838,97.3672024,2,"Bin 1"
"BOL",603,107,-63.17913525,-21.53767686,-64.91821581,-20.36558838,79.79315847,2,"Bin 1"
"BOL",605,107,-64.8816751,-21.26317015,-64.91821581,-20.36558838,90.4650193,2,"Bin 1"
"BOL",606,107,-64.10427651,-21.44026497,-64.91821581,-20.36558838,84.39049451,2,"Bin 1"
"BOL",699,107,-64.70108768,-22.04568712,-64.91821581,-20.36558838,80.03855683,2,"Bin 1"
"BOL",700,107,-61.50721024,-17.23821865,-64.91821581,-20.36558838,118.4605624,2,"Bin 1"
"BOL",800,107,-65.25108194,-13.83142229,-64.91821581,-20.36558838,41.01617926,2,"Bin 1"
"BOL",900,107,-67.31024054,-11.07975497,-64.91821581,-20.36558838,26.16857431,2,"Bin 1"
"BOL",101,109,-65.32139438,-18.84782587,-64.79364263,-20.95179741,40.46494219,2,"Bin 1"
"BOL",102,109,-64.47216619,-20.00682164,-64.79364263,-20.95179741,41.05290812,2,"Bin 1"
"BOL",103,109,-64.75520521,-18.96055212,-64.79364263,-20.95179741,35.52502704,2,"Bin 1"
"BOL",105,109,-64.05447988,-20.27678601,-64.79364263,-20.95179741,40.28167373,2,"Bin 1"
"BOL",106,109,-64.96032087,-19.15317673,-64.79364263,-20.95179741,35.68721214,2,"Bin 1"
"BOL",107,109,-64.91821581,-20.36558838,-64.79364263,-20.95179741,41.65161436,2,"Bin 1"
"BOL",110,109,-63.25126942,-20.49538569,-64.79364263,-20.95179741,36.09015198,2,"Bin 1"
"BOL",199,109,-64.30281335,-19.26069473,-64.79364263,-20.95179741,34.60138583,2,"Bin 1"
"BOL",200,109,-68.14705533,-15.18084593,-64.79364263,-20.95179741,40.86020251,2,"Bin 1"
"BOL",301,109,-66.14444159,-17.39605855,-64.79364263,-20.95179741,48.47882084,2,"Bin 1"
"BOL",302,109,-64.88450524,-18.3029274,-64.79364263,-20.95179741,29.59739218,2,"Bin 1"
"BOL",303,109,-66.6316582,-16.65645929,-64.79364263,-20.95179741,22.20497235,2,"Bin 1"
"BOL",304,109,-65.95806567,-17.75489907,-64.79364263,-20.95179741,26.57288018,2,"Bin 1"
"BOL",305,109,-65.64066351,-17.59060263,-64.79364263,-20.95179741,26.12207713,2,"Bin 1"
"BOL",307,109,-66.24302578,-17.70354662,-64.79364263,-20.95179741,25.38701013,2,"Bin 1"
"BOL",308,109,-65.96197272,-17.57619446,-64.79364263,-20.95179741,25.17573712,2,"Bin 1"
"BOL",309,109,-66.34361626,-17.31646566,-64.79364263,-20.95179741,27.76374572,2,"Bin 1"
"BOL",310,109,-65.65458348,-16.71383576,-64.79364263,-20.95179741,22.83135869,2,"Bin 1"
"BOL",311,109,-66.69203003,-17.56746666,-64.79364263,-20.95179741,22.79113627,2,"Bin 1"
"BOL",312,109,-64.91032787,-17.20726199,-64.79364263,-20.95179741,22.99755104,2,"Bin 1"
"BOL",313,109,-65.51186968,-17.98928119,-64.79364263,-20.95179741,24.84257164,2,"Bin 1"
"BOL",314,109,-65.84538906,-17.54253278,-64.79364263,-20.95179741,23.5959543,2,"Bin 1"
"BOL",316,109,-65.45776168,-17.2501722,-64.79364263,-20.95179741,22.0985564,2,"Bin 1"
"BOL",399,109,-66.5755431,-17.88533028,-64.79364263,-20.95179741,22.49898305,2,"Bin 1"
"BOL",400,109,-67.7036216,-18.63899849,-64.79364263,-20.95179741,23.0173148,2,"Bin 1"
"BOL",500,109,-66.71939717,-20.54835797,-64.79364263,-20.95179741,51.28523944,2,"Bin 1"
"BOL",601,109,-64.61511427,-21.58376116,-64.79364263,-20.95179741,35.44253218,2,"Bin 1"
"BOL",603,109,-63.17913525,-21.53767686,-64.79364263,-20.95179741,28.223863,2,"Bin 1"
"BOL",605,109,-64.8816751,-21.26317015,-64.79364263,-20.95179741,32.83514046,2,"Bin 1"
"BOL",606,109,-64.10427651,-21.44026497,-64.79364263,-20.95179741,30.34947764,2,"Bin 1"
"BOL",699,109,-64.70108768,-22.04568712,-64.79364263,-20.95179741,28.77714068,2,"Bin 1"
"BOL",700,109,-61.50721024,-17.23821865,-64.79364263,-20.95179741,37.45427884,2,"Bin 1"
"BOL",800,109,-65.25108194,-13.83142229,-64.79364263,-20.95179741,12.53431167,2,"Bin 1"
"BOL",900,109,-67.31024054,-11.07975497,-64.79364263,-20.95179741,7.991229669,2,"Bin 1"
"BOL",101,110,-65.32139438,-18.84782587,-63.25126942,-20.49538569,51.17965146,2,"Bin 1"
"BOL",102,110,-64.47216619,-20.00682164,-63.25126942,-20.49538569,52.92276288,2,"Bin 1"
"BOL",103,110,-64.75520521,-18.96055212,-63.25126942,-20.49538569,46.79644253,2,"Bin 1"
"BOL",105,110,-64.05447988,-20.27678601,-63.25126942,-20.49538569,54.49114506,2,"Bin 1"
"BOL",106,110,-64.96032087,-19.15317673,-63.25126942,-20.49538569,45.2297143,2,"Bin 1"
"BOL",107,110,-64.91821581,-20.36558838,-63.25126942,-20.49538569,48.07813604,2,"Bin 1"
"BOL",109,110,-64.79364263,-20.95179741,-63.25126942,-20.49538569,47.75586035,2,"Bin 1"
"BOL",199,110,-64.30281335,-19.26069473,-63.25126942,-20.49538569,46.72864869,2,"Bin 1"
"BOL",200,110,-68.14705533,-15.18084593,-63.25126942,-20.49538569,50.46780686,2,"Bin 1"
"BOL",301,110,-66.14444159,-17.39605855,-63.25126942,-20.49538569,60.85279739,2,"Bin 1"
"BOL",302,110,-64.88450524,-18.3029274,-63.25126942,-20.49538569,38.88362389,2,"Bin 1"
"BOL",303,110,-66.6316582,-16.65645929,-63.25126942,-20.49538569,27.85126988,2,"Bin 1"
"BOL",304,110,-65.95806567,-17.75489907,-63.25126942,-20.49538569,33.31811402,2,"Bin 1"
"BOL",305,110,-65.64066351,-17.59060263,-63.25126942,-20.49538569,33.40740235,2,"Bin 1"
"BOL",307,110,-66.24302578,-17.70354662,-63.25126942,-20.49538569,31.47961033,2,"Bin 1"
"BOL",308,110,-65.96197272,-17.57619446,-63.25126942,-20.49538569,31.71938892,2,"Bin 1"
"BOL",309,110,-66.34361626,-17.31646566,-63.25126942,-20.49538569,34.65245286,2,"Bin 1"
"BOL",310,110,-65.65458348,-16.71383576,-63.25126942,-20.49538569,29.71196866,2,"Bin 1"
"BOL",311,110,-66.69203003,-17.56746666,-63.25126942,-20.49538569,27.88333238,2,"Bin 1"
"BOL",312,110,-64.91032787,-17.20726199,-63.25126942,-20.49538569,30.77268164,2,"Bin 1"
"BOL",313,110,-65.51186968,-17.98928119,-63.25126942,-20.49538569,31.64817573,2,"Bin 1"
"BOL",314,110,-65.84538906,-17.54253278,-63.25126942,-20.49538569,29.91713103,2,"Bin 1"
"BOL",316,110,-65.45776168,-17.2501722,-63.25126942,-20.49538569,28.73706833,2,"Bin 1"
"BOL",399,110,-66.5755431,-17.88533028,-63.25126942,-20.49538569,27.37803616,2,"Bin 1"
"BOL",400,110,-67.7036216,-18.63899849,-63.25126942,-20.49538569,26.44964648,2,"Bin 1"
"BOL",500,110,-66.71939717,-20.54835797,-63.25126942,-20.49538569,55.78871438,2,"Bin 1"
"BOL",601,110,-64.61511427,-21.58376116,-63.25126942,-20.49538569,40.64749454,2,"Bin 1"
"BOL",603,110,-63.17913525,-21.53767686,-63.25126942,-20.49538569,40.32473169,2,"Bin 1"
"BOL",605,110,-64.8816751,-21.26317015,-63.25126942,-20.49538569,35.8237906,2,"Bin 1"
"BOL",606,110,-64.10427651,-21.44026497,-63.25126942,-20.49538569,37.77814884,2,"Bin 1"
"BOL",699,110,-64.70108768,-22.04568712,-63.25126942,-20.49538569,33.69391431,2,"Bin 1"
"BOL",700,110,-61.50721024,-17.23821865,-63.25126942,-20.49538569,58.92162528,2,"Bin 1"
"BOL",800,110,-65.25108194,-13.83142229,-63.25126942,-20.49538569,17.21434092,2,"Bin 1"
"BOL",900,110,-67.31024054,-11.07975497,-63.25126942,-20.49538569,10.632176,2,"Bin 1"
"BOL",101,199,-65.32139438,-18.84782587,-64.30281335,-19.26069473,82.21105289,2,"Bin 1"
"BOL",102,199,-64.47216619,-20.00682164,-64.30281335,-19.26069473,73.94124006,2,"Bin 1"
"BOL",103,199,-64.75520521,-18.96055212,-64.30281335,-19.26069473,75.79712382,2,"Bin 1"
"BOL",105,199,-64.05447988,-20.27678601,-64.30281335,-19.26069473,69.60961169,2,"Bin 1"
"BOL",106,199,-64.96032087,-19.15317673,-64.30281335,-19.26069473,72.24899742,2,"Bin 1"
"BOL",107,199,-64.91821581,-20.36558838,-64.30281335,-19.26069473,65.70737467,2,"Bin 1"
"BOL",109,199,-64.79364263,-20.95179741,-64.30281335,-19.26069473,60.45098829,2,"Bin 1"
"BOL",110,199,-63.25126942,-20.49538569,-64.30281335,-19.26069473,60.97536463,2,"Bin 1"
"BOL",200,199,-68.14705533,-15.18084593,-64.30281335,-19.26069473,81.89387914,2,"Bin 1"
"BOL",301,199,-66.14444159,-17.39605855,-64.30281335,-19.26069473,98.74848876,2,"Bin 1"
"BOL",302,199,-64.88450524,-18.3029274,-64.30281335,-19.26069473,63.05337301,2,"Bin 1"
"BOL",303,199,-66.6316582,-16.65645929,-64.30281335,-19.26069473,45.19803434,2,"Bin 1"
"BOL",304,199,-65.95806567,-17.75489907,-64.30281335,-19.26069473,54.01357409,2,"Bin 1"
"BOL",305,199,-65.64066351,-17.59060263,-64.30281335,-19.26069473,54.22272684,2,"Bin 1"
"BOL",307,199,-66.24302578,-17.70354662,-64.30281335,-19.26069473,50.95773822,2,"Bin 1"
"BOL",308,199,-65.96197272,-17.57619446,-64.30281335,-19.26069473,51.45975767,2,"Bin 1"
"BOL",309,199,-66.34361626,-17.31646566,-64.30281335,-19.26069473,56.19215948,2,"Bin 1"
"BOL",310,199,-65.65458348,-16.71383576,-64.30281335,-19.26069473,48.0876934,2,"Bin 1"
"BOL",311,199,-66.69203003,-17.56746666,-64.30281335,-19.26069473,45.03682108,2,"Bin 1"
"BOL",312,199,-64.91032787,-17.20726199,-64.30281335,-19.26069473,49.45771718,2,"Bin 1"
"BOL",313,199,-65.51186968,-17.98928119,-64.30281335,-19.26069473,51.35542572,2,"Bin 1"
"BOL",314,199,-65.84538906,-17.54253278,-64.30281335,-19.26069473,48.55268928,2,"Bin 1"
"BOL",316,199,-65.45776168,-17.2501722,-64.30281335,-19.26069473,46.55492084,2,"Bin 1"
"BOL",399,199,-66.5755431,-17.88533028,-64.30281335,-19.26069473,44.09912379,2,"Bin 1"
"BOL",400,199,-67.7036216,-18.63899849,-64.30281335,-19.26069473,41.36877726,2,"Bin 1"
"BOL",500,199,-66.71939717,-20.54835797,-64.30281335,-19.26069473,79.63033322,2,"Bin 1"
"BOL",601,199,-64.61511427,-21.58376116,-64.30281335,-19.26069473,48.51266922,2,"Bin 1"
"BOL",603,199,-63.17913525,-21.53767686,-64.30281335,-19.26069473,43.10015076,2,"Bin 1"
"BOL",605,199,-64.8816751,-21.26317015,-64.30281335,-19.26069473,44.54093154,2,"Bin 1"
"BOL",606,199,-64.10427651,-21.44026497,-64.30281335,-19.26069473,43.34460886,2,"Bin 1"
"BOL",699,199,-64.70108768,-22.04568712,-64.30281335,-19.26069473,39.73003618,2,"Bin 1"
"BOL",700,199,-61.50721024,-17.23821865,-64.30281335,-19.26069473,80.29795507,2,"Bin 1"
"BOL",800,199,-65.25108194,-13.83142229,-64.30281335,-19.26069473,27.3458041,2,"Bin 1"
"BOL",900,199,-67.31024054,-11.07975497,-64.30281335,-19.26069473,17.08743541,2,"Bin 1"
"BOL",101,302,-65.32139438,-18.84782587,-64.88450524,-18.3029274,75.23742644,2,"Bin 1"
"BOL",102,302,-64.47216619,-20.00682164,-64.88450524,-18.3029274,56.24019838,2,"Bin 1"
"BOL",103,302,-64.75520521,-18.96055212,-64.88450524,-18.3029274,64.67879455,2,"Bin 1"
"BOL",105,302,-64.05447988,-20.27678601,-64.88450524,-18.3029274,52.24482296,2,"Bin 1"
"BOL",106,302,-64.96032087,-19.15317673,-64.88450524,-18.3029274,61.76407588,2,"Bin 1"
"BOL",107,302,-64.91821581,-20.36558838,-64.88450524,-18.3029274,51.78304582,2,"Bin 1"
"BOL",109,302,-64.79364263,-20.95179741,-64.88450524,-18.3029274,47.10276683,2,"Bin 1"
"BOL",110,302,-63.25126942,-20.49538569,-64.88450524,-18.3029274,46.21274255,2,"Bin 1"
"BOL",199,302,-64.30281335,-19.26069473,-64.88450524,-18.3029274,56.7666301,2,"Bin 1"
"BOL",200,302,-68.14705533,-15.18084593,-64.88450524,-18.3029274,82.57530396,2,"Bin 1"
"BOL",301,302,-66.14444159,-17.39605855,-64.88450524,-18.3029274,99.30031128,2,"Bin 1"
"BOL",303,302,-66.6316582,-16.65645929,-64.88450524,-18.3029274,46.14678607,2,"Bin 1"
"BOL",304,302,-65.95806567,-17.75489907,-64.88450524,-18.3029274,54.69492592,2,"Bin 1"
"BOL",305,302,-65.64066351,-17.59060263,-64.88450524,-18.3029274,54.76225466,2,"Bin 1"
"BOL",307,302,-66.24302578,-17.70354662,-64.88450524,-18.3029274,50.77164425,2,"Bin 1"
"BOL",308,302,-65.96197272,-17.57619446,-64.88450524,-18.3029274,51.71379361,2,"Bin 1"
"BOL",309,302,-66.34361626,-17.31646566,-64.88450524,-18.3029274,56.4077398,2,"Bin 1"
"BOL",310,302,-65.65458348,-16.71383576,-64.88450524,-18.3029274,48.68146644,2,"Bin 1"
"BOL",311,302,-66.69203003,-17.56746666,-64.88450524,-18.3029274,44.706375,2,"Bin 1"
"BOL",312,302,-64.91032787,-17.20726199,-64.88450524,-18.3029274,49.61768499,2,"Bin 1"
"BOL",313,302,-65.51186968,-17.98928119,-64.88450524,-18.3029274,51.53062162,2,"Bin 1"
"BOL",314,302,-65.84538906,-17.54253278,-64.88450524,-18.3029274,48.92002323,2,"Bin 1"
"BOL",316,302,-65.45776168,-17.2501722,-64.88450524,-18.3029274,47.14301893,2,"Bin 1"
"BOL",399,302,-66.5755431,-17.88533028,-64.88450524,-18.3029274,43.39544719,2,"Bin 1"
"BOL",400,302,-67.7036216,-18.63899849,-64.88450524,-18.3029274,39.00387598,2,"Bin 1"
"BOL",500,302,-66.71939717,-20.54835797,-64.88450524,-18.3029274,67.27547561,2,"Bin 1"
"BOL",601,302,-64.61511427,-21.58376116,-64.88450524,-18.3029274,37.07919776,2,"Bin 1"
"BOL",603,302,-63.17913525,-21.53767686,-64.88450524,-18.3029274,32.25435538,2,"Bin 1"
"BOL",605,302,-64.8816751,-21.26317015,-64.88450524,-18.3029274,34.34494015,2,"Bin 1"
"BOL",606,302,-64.10427651,-21.44026497,-64.88450524,-18.3029274,32.73937941,2,"Bin 1"
"BOL",699,302,-64.70108768,-22.04568712,-64.88450524,-18.3029274,30.41731274,2,"Bin 1"
"BOL",700,302,-61.50721024,-17.23821865,-64.88450524,-18.3029274,69.35591787,2,"Bin 1"
"BOL",800,302,-65.25108194,-13.83142229,-64.88450524,-18.3029274,27.36958611,2,"Bin 1"
"BOL",900,302,-67.31024054,-11.07975497,-64.88450524,-18.3029274,17.26003574,2,"Bin 1"
"BOL",101,303,-65.32139438,-18.84782587,-66.6316582,-16.65645929,80.00589501,2,"Bin 1"
"BOL",102,303,-64.47216619,-20.00682164,-66.6316582,-16.65645929,57.03090419,2,"Bin 1"
"BOL",103,303,-64.75520521,-18.96055212,-66.6316582,-16.65645929,64.98960417,2,"Bin 1"
"BOL",105,303,-64.05447988,-20.27678601,-66.6316582,-16.65645929,52.5065064,2,"Bin 1"
"BOL",106,303,-64.96032087,-19.15317673,-66.6316582,-16.65645929,63.2692157,2,"Bin 1"
"BOL",107,303,-64.91821581,-20.36558838,-66.6316582,-16.65645929,53.93273256,2,"Bin 1"
"BOL",109,303,-64.79364263,-20.95179741,-66.6316582,-16.65645929,49.07316231,2,"Bin 1"
"BOL",110,303,-63.25126942,-20.49538569,-66.6316582,-16.65645929,45.95765444,2,"Bin 1"
"BOL",199,303,-64.30281335,-19.26069473,-66.6316582,-16.65645929,56.50711573,2,"Bin 1"
"BOL",200,303,-68.14705533,-15.18084593,-66.6316582,-16.65645929,155.7036466,2,"Bin 1"
"BOL",301,303,-66.14444159,-17.39605855,-66.6316582,-16.65645929,148.0940049,2,"Bin 1"
"BOL",302,303,-64.88450524,-18.3029274,-66.6316582,-16.65645929,63.33445342,2,"Bin 1"
"BOL",304,303,-65.95806567,-17.75489907,-66.6316582,-16.65645929,73.67662214,2,"Bin 1"
"BOL",305,303,-65.64066351,-17.59060263,-66.6316582,-16.65645929,72.56805642,2,"Bin 1"
"BOL",307,303,-66.24302578,-17.70354662,-66.6316582,-16.65645929,73.42343638,2,"Bin 1"
"BOL",308,303,-65.96197272,-17.57619446,-66.6316582,-16.65645929,72.95850078,2,"Bin 1"
"BOL",309,303,-66.34361626,-17.31646566,-66.6316582,-16.65645929,89.46677898,2,"Bin 1"
"BOL",310,303,-65.65458348,-16.71383576,-66.6316582,-16.65645929,75.27577257,2,"Bin 1"
"BOL",311,303,-66.69203003,-17.56746666,-66.6316582,-16.65645929,70.64263679,2,"Bin 1"
"BOL",312,303,-64.91032787,-17.20726199,-66.6316582,-16.65645929,62.83730436,2,"Bin 1"
"BOL",313,303,-65.51186968,-17.98928119,-66.6316582,-16.65645929,61.90389873,2,"Bin 1"
"BOL",314,303,-65.84538906,-17.54253278,-66.6316582,-16.65645929,67.98314742,2,"Bin 1"
"BOL",316,303,-65.45776168,-17.2501722,-66.6316582,-16.65645929,64.46885903,2,"Bin 1"
"BOL",399,303,-66.5755431,-17.88533028,-66.6316582,-16.65645929,63.03508157,2,"Bin 1"
"BOL",400,303,-67.7036216,-18.63899849,-66.6316582,-16.65645929,56.95048852,2,"Bin 1"
"BOL",500,303,-66.71939717,-20.54835797,-66.6316582,-16.65645929,79.67978164,2,"Bin 1"
"BOL",601,303,-64.61511427,-21.58376116,-66.6316582,-16.65645929,38.58461577,2,"Bin 1"
"BOL",603,303,-63.17913525,-21.53767686,-66.6316582,-16.65645929,32.34063064,2,"Bin 1"
"BOL",605,303,-64.8816751,-21.26317015,-66.6316582,-16.65645929,36.02410499,2,"Bin 1"
"BOL",606,303,-64.10427651,-21.44026497,-66.6316582,-16.65645929,33.4472688,2,"Bin 1"
"BOL",699,303,-64.70108768,-22.04568712,-66.6316582,-16.65645929,31.87193688,2,"Bin 1"
"BOL",700,303,-61.50721024,-17.23821865,-66.6316582,-16.65645929,76.63067625,2,"Bin 1"
"BOL",800,303,-65.25108194,-13.83142229,-66.6316582,-16.65645929,45.08474252,2,"Bin 1"
"BOL",900,303,-67.31024054,-11.07975497,-66.6316582,-16.65645929,30.96951442,2,"Bin 1"
"BOL",101,304,-65.32139438,-18.84782587,-65.95806567,-17.75489907,65.90427808,2,"Bin 1"
"BOL",102,304,-64.47216619,-20.00682164,-65.95806567,-17.75489907,46.98293709,2,"Bin 1"
"BOL",103,304,-64.75520521,-18.96055212,-65.95806567,-17.75489907,53.40757536,2,"Bin 1"
"BOL",105,304,-64.05447988,-20.27678601,-65.95806567,-17.75489907,43.23922117,2,"Bin 1"
"BOL",106,304,-64.96032087,-19.15317673,-65.95806567,-17.75489907,52.11293878,2,"Bin 1"
"BOL",107,304,-64.91821581,-20.36558838,-65.95806567,-17.75489907,44.35084016,2,"Bin 1"
"BOL",109,304,-64.79364263,-20.95179741,-65.95806567,-17.75489907,40.32237,2,"Bin 1"
"BOL",110,304,-63.25126942,-20.49538569,-65.95806567,-17.75489907,37.75274752,2,"Bin 1"
"BOL",199,304,-64.30281335,-19.26069473,-65.95806567,-17.75489907,46.3662544,2,"Bin 1"
"BOL",200,304,-68.14705533,-15.18084593,-65.95806567,-17.75489907,90.82777289,2,"Bin 1"
"BOL",301,304,-66.14444159,-17.39605855,-65.95806567,-17.75489907,109.3360891,2,"Bin 1"
"BOL",302,304,-64.88450524,-18.3029274,-65.95806567,-17.75489907,51.54250771,2,"Bin 1"
"BOL",303,304,-66.6316582,-16.65645929,-65.95806567,-17.75489907,49.99844311,2,"Bin 1"
"BOL",305,304,-65.64066351,-17.59060263,-65.95806567,-17.75489907,57.48377143,2,"Bin 1"
"BOL",307,304,-66.24302578,-17.70354662,-65.95806567,-17.75489907,56.94303637,2,"Bin 1"
"BOL",308,304,-65.96197272,-17.57619446,-65.95806567,-17.75489907,57.4416755,2,"Bin 1"
"BOL",309,304,-66.34361626,-17.31646566,-65.95806567,-17.75489907,63.12026518,2,"Bin 1"
"BOL",310,304,-65.65458348,-16.71383576,-65.95806567,-17.75489907,51.1130151,2,"Bin 1"
"BOL",311,304,-66.69203003,-17.56746666,-65.95806567,-17.75489907,50.13009997,2,"Bin 1"
"BOL",312,304,-64.91032787,-17.20726199,-65.95806567,-17.75489907,47.20591224,2,"Bin 1"
"BOL",313,304,-65.51186968,-17.98928119,-65.95806567,-17.75489907,50.65231581,2,"Bin 1"
"BOL",314,304,-65.84538906,-17.54253278,-65.95806567,-17.75489907,53.39758469,2,"Bin 1"
"BOL",316,304,-65.45776168,-17.2501722,-65.95806567,-17.75489907,48.29037035,2,"Bin 1"
"BOL",399,304,-66.5755431,-17.88533028,-65.95806567,-17.75489907,48.08318511,2,"Bin 1"
"BOL",400,304,-67.7036216,-18.63899849,-65.95806567,-17.75489907,41.81208386,2,"Bin 1"
"BOL",500,304,-66.71939717,-20.54835797,-65.95806567,-17.75489907,64.04498731,2,"Bin 1"
"BOL",601,304,-64.61511427,-21.58376116,-65.95806567,-17.75489907,32.07534953,2,"Bin 1"
"BOL",603,304,-63.17913525,-21.53767686,-65.95806567,-17.75489907,26.96173983,2,"Bin 1"
"BOL",605,304,-64.8816751,-21.26317015,-65.95806567,-17.75489907,29.91580845,2,"Bin 1"
"BOL",606,304,-64.10427651,-21.44026497,-65.95806567,-17.75489907,27.54105875,2,"Bin 1"
"BOL",699,304,-64.70108768,-22.04568712,-65.95806567,-17.75489907,26.13266879,2,"Bin 1"
"BOL",700,304,-61.50721024,-17.23821865,-65.95806567,-17.75489907,58.06451134,2,"Bin 1"
"BOL",800,304,-65.25108194,-13.83142229,-65.95806567,-17.75489907,27.74564107,2,"Bin 1"
"BOL",900,304,-67.31024054,-11.07975497,-65.95806567,-17.75489907,18.21149876,2,"Bin 1"
"BOL",101,305,-65.32139438,-18.84782587,-65.64066351,-17.59060263,51.40448694,2,"Bin 1"
"BOL",102,305,-64.47216619,-20.00682164,-65.64066351,-17.59060263,36.86866241,2,"Bin 1"
"BOL",103,305,-64.75520521,-18.96055212,-65.64066351,-17.59060263,42.22805222,2,"Bin 1"
"BOL",105,305,-64.05447988,-20.27678601,-65.64066351,-17.59060263,34.04537849,2,"Bin 1"
"BOL",106,305,-64.96032087,-19.15317673,-65.64066351,-17.59060263,40.8930248,2,"Bin 1"
"BOL",107,305,-64.91821581,-20.36558838,-65.64066351,-17.59060263,34.49056754,2,"Bin 1"
"BOL",109,305,-64.79364263,-20.95179741,-65.64066351,-17.59060263,31.33236249,2,"Bin 1"
"BOL",110,305,-63.25126942,-20.49538569,-65.64066351,-17.59060263,29.92276877,2,"Bin 1"
"BOL",199,305,-64.30281335,-19.26069473,-65.64066351,-17.59060263,36.78821533,2,"Bin 1"
"BOL",200,305,-68.14705533,-15.18084593,-65.64066351,-17.59060263,70.41142009,2,"Bin 1"
"BOL",301,305,-66.14444159,-17.39605855,-65.64066351,-17.59060263,84.32943012,2,"Bin 1"
"BOL",302,305,-64.88450524,-18.3029274,-65.64066351,-17.59060263,40.78421448,2,"Bin 1"
"BOL",303,305,-66.6316582,-16.65645929,-65.64066351,-17.59060263,38.45407041,2,"Bin 1"
"BOL",304,305,-65.95806567,-17.75489907,-65.64066351,-17.59060263,44.35792358,2,"Bin 1"
"BOL",307,305,-66.24302578,-17.70354662,-65.64066351,-17.59060263,42.31215411,2,"Bin 1"
"BOL",308,305,-65.96197272,-17.57619446,-65.64066351,-17.59060263,43.75059835,2,"Bin 1"
"BOL",309,305,-66.34361626,-17.31646566,-65.64066351,-17.59060263,47.9085197,2,"Bin 1"
"BOL",310,305,-65.65458348,-16.71383576,-65.64066351,-17.59060263,40.75334849,2,"Bin 1"
"BOL",311,305,-66.69203003,-17.56746666,-65.64066351,-17.59060263,37.4069514,2,"Bin 1"
"BOL",312,305,-64.91032787,-17.20726199,-65.64066351,-17.59060263,38.37613062,2,"Bin 1"
"BOL",313,305,-65.51186968,-17.98928119,-65.64066351,-17.59060263,39.65166903,2,"Bin 1"
"BOL",314,305,-65.84538906,-17.54253278,-65.64066351,-17.59060263,41.6056303,2,"Bin 1"
"BOL",316,305,-65.45776168,-17.2501722,-65.64066351,-17.59060263,39.08415772,2,"Bin 1"
"BOL",399,305,-66.5755431,-17.88533028,-65.64066351,-17.59060263,35.60208208,2,"Bin 1"
"BOL",400,305,-67.7036216,-18.63899849,-65.64066351,-17.59060263,30.92613186,2,"Bin 1"
"BOL",500,305,-66.71939717,-20.54835797,-65.64066351,-17.59060263,48.01384514,2,"Bin 1"
"BOL",601,305,-64.61511427,-21.58376116,-65.64066351,-17.59060263,24.62293629,2,"Bin 1"
"BOL",603,305,-63.17913525,-21.53767686,-65.64066351,-17.59060263,20.98064605,2,"Bin 1"
"BOL",605,305,-64.8816751,-21.26317015,-65.64066351,-17.59060263,22.92296111,2,"Bin 1"
"BOL",606,305,-64.10427651,-21.44026497,-65.64066351,-17.59060263,21.52293338,2,"Bin 1"
"BOL",699,305,-64.70108768,-22.04568712,-65.64066351,-17.59060263,20.26374558,2,"Bin 1"
"BOL",700,305,-61.50721024,-17.23821865,-65.64066351,-17.59060263,47.58779494,2,"Bin 1"
"BOL",800,305,-65.25108194,-13.83142229,-65.64066351,-17.59060263,22.4007783,2,"Bin 1"
